mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.012784957885742188,0.002792898908139719,0.27797641754150393,0.03857229381694666,cosine,8,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 8, 'weights': 'distance'})",0.955700325732899,0.9635179153094463,0.962214983713355,0.9583061889250815,0.9621903520208605,0.9603859531403284,0.0029220170628588933,3,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.929677622329359,0.9237917848382055,0.9378925519530409,0.9059930761303326,0.9341383655804643,0.9262986801662805,0.011188367709306486,5,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8774204094968909,0.9071983206169846,0.8975288576120238,0.9011848052325215,0.9105823301122054,0.8987829446141251,0.011608131862413659,1,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8997156099722787,0.9151376783149856,0.9142947776499222,0.902663883619266,0.9209612208947907,0.9105546340902487,0.008037890319711733,1,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.008540487289428711,0.0014809021129626471,0.24001197814941405,0.1009680014268462,cosine,50,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 50, 'weights': 'distance'})",0.9530944625407166,0.9543973941368078,0.958957654723127,0.9511400651465798,0.9602346805736637,0.955564851424179,0.0034745627024571077,14,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9214387458658659,0.9291096172433279,0.9298723655626533,0.9232616017698008,0.9449823945778859,0.9297329450039067,0.008290062852520829,1,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8512286854128892,0.8137680690833226,0.8448703142414706,0.8265010288024208,0.8424230116886935,0.8357582218457592,0.013682451067095336,14,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8750783689303825,0.8491064782956808,0.8734354704763683,0.8550056183648043,0.8716251203053822,0.8648502112745236,0.010667730917487305,14,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.011349201202392578,0.0061677916529859446,0.16160960197448732,0.013908490703646036,cosine,41,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 41, 'weights': 'distance'})",0.952442996742671,0.9576547231270358,0.9576547231270358,0.949185667752443,0.9608865710560626,0.9555649363610497,0.0041831994512168385,13,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9180268342647195,0.9286447038559119,0.9309392533099572,0.9074132107548166,0.9281472218141122,0.9226342447999036,0.008813623649970875,15,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8559613373053319,0.8387633374363143,0.8609300262984952,0.8339559742377776,0.8559420240916344,0.8491105398739107,0.010677343483364977,12,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8776199122977528,0.870282550322532,0.8857829612786372,0.8583402450150313,0.8792116915848527,0.8742474720997613,0.009357828987600377,12,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.02374415397644043,0.010211197010274972,0.30530743598937987,0.04086718664377761,cosine,38,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 38, 'weights': 'distance'})",0.9550488599348534,0.9609120521172638,0.9596091205211726,0.9517915309446254,0.9621903520208605,0.9579103831077551,0.0038946765257933196,9,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9216695327938672,0.9365210185184203,0.9328091181455249,0.9086853850436136,0.9307951796010803,0.9260960468205012,0.009985513310230416,7,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8584756229341133,0.8523023176960909,0.8674586149555743,0.8397796035439395,0.859923505573116,0.8555879329405668,0.009260103464857863,11,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8808463159157696,0.882087264174484,0.892226544309624,0.8623695579960997,0.8826564119608238,0.8800372188713602,0.009720528706352769,11,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.017746734619140624,0.012507821273732398,0.3254974365234375,0.1254861723732003,cosine,13,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 13, 'weights': 'distance'})",0.955700325732899,0.9602605863192183,0.9648208469055375,0.955700325732899,0.9667535853976532,0.9606471340176415,0.004556311474475527,2,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9318123749512472,0.9194174004480369,0.9387767369943307,0.8928608832871195,0.9402465803371888,0.9246227952035847,0.017504524959079754,13,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8826979823860257,0.8953733695932506,0.8857243662651366,0.8815834176740682,0.8962627883213476,0.8883283848479657,0.006269983977328917,4,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.9031311525673542,0.9067519911583783,0.9070752724463472,0.8867273280247108,0.913982874439796,0.9035337237273173,0.009107157221115814,4,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.0194399356842041,0.012467950813561226,0.17069835662841798,0.03941552637397399,cosine,12,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 12, 'weights': 'distance'})",0.9537459283387623,0.962214983713355,0.9628664495114007,0.9583061889250815,0.9667535853976532,0.9607774271772506,0.00442027249379508,1,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9258538238940781,0.9240261627455156,0.9350458166125022,0.9014411705220402,0.9375434715180537,0.9247820890584378,0.012764916794526283,12,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8788249344294694,0.9019615941574233,0.8693253654352711,0.8758118754033466,0.8960306928306315,0.8843908924512285,0.012456034985474335,5,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.898127962217145,0.9125348200443546,0.894074201718334,0.8868419056659489,0.91246140505297,0.9008080589397505,0.010206846627898431,5,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.015640974044799805,0.008797144984138241,0.17108778953552245,0.039207232980883126,cosine,23,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 23, 'weights': 'distance'})",0.9583061889250815,0.9609120521172638,0.962214983713355,0.9511400651465798,0.9641460234680573,0.9593438626740675,0.004519786789765048,6,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9339242067458227,0.931890385519123,0.9369970474411151,0.9049385495392228,0.9296456181840487,0.9274791614858664,0.011527015055823047,4,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8777157501098931,0.8961051758513126,0.8677200217610179,0.8414390131946156,0.8877687100516333,0.8741497341936943,0.018929167237685184,7,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8982580588460731,0.9122083538774493,0.8929354929777638,0.8624480345378587,0.9035578863450211,0.893881565316833,0.01695652071210983,8,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.012948942184448243,0.005919154702848241,0.1786330223083496,0.04840530801748466,cosine,4,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 4, 'weights': 'distance'})",0.9485342019543974,0.9609120521172638,0.9602605863192183,0.952442996742671,0.9569752281616688,0.9558250130590439,0.004721635992670015,12,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.917927282458435,0.9314103109654355,0.9364138534349624,0.9025321147833223,0.9188272649439319,0.9214221653172174,0.011834656644168043,16,0.9983592826172645,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983162171511435,0.00035161936727565125,0.8672623078013726,0.9311304381583605,0.8964465785148782,0.8888471482290055,0.9100818366733502,0.8987536618753934,0.021315488333154123,2,0.9983106776989756,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.9983642539811036,0.00035230344725274807,0.8889312241648909,0.9310889686969426,0.9132203036308773,0.8938114306295408,0.9135955166597401,0.9081294887563983,0.015208627341848961,2,0.9983337520504825,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983355817590353,0.000350976594176074,14,1,14,2
0.011253070831298829,0.0005005245742562911,0.2721644401550293,0.031366013722231884,cosine,34,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 34, 'weights': 'distance'})",0.9550488599348534,0.9583061889250815,0.9615635179153095,0.9511400651465798,0.9634941329856584,0.9579105529814965,0.004443103394843771,8,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9201598406022387,0.9284585033381522,0.9355040781864966,0.9063995788084045,0.9379262494083295,0.9256896500687244,0.01145783184610786,9,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8568248771657204,0.8576230807774892,0.8761248501841342,0.8379932459988484,0.8848061543396933,0.8626744416931771,0.016368391896608214,9,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8791410048984455,0.8852556015646453,0.8991894160239352,0.8608008171358608,0.9022685756967049,0.8853310830639183,0.014959871394961981,9,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.012366008758544923,0.003994521629269098,0.23238348960876465,0.1059695089363116,cosine,26,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 26, 'weights': 'distance'})",0.9550488599348534,0.962214983713355,0.9628664495114007,0.9530944625407166,0.9634941329856584,0.9593437777371967,0.004367579380585461,7,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9271150819291918,0.9342174392145286,0.9416274286740318,0.9101090493483668,0.9303229434939617,0.928678388532016,0.010472130340457806,2,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8690518105636007,0.8838128735100296,0.8848231083209444,0.847652828839296,0.8859887600217962,0.8742658762511333,0.01466606343281177,6,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.889891134831297,0.9051002092059024,0.9073537651813783,0.8679624607309592,0.9019197721746384,0.8944454684248349,0.014547195563449111,6,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
